NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REGULATION OF CELLULAR RESPONSE TO VASCULAR ENDOTHELIAL GROWTH FACTOR STIMULUS%GOBP%GO:1902547	REGULATION OF CELLULAR RESPONSE TO VASCULAR ENDOTHELIAL GROWTH FACTOR STIMULUS%GOBP%GO:1902547		20	-0.52844167	-1.6234502	0.016835017	0.048512258	1.0	2397	tags=40%, list=16%, signal=47%	
ENDOGENOUS TLR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ENDOGENOUS TLR SIGNALING	ENDOGENOUS TLR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ENDOGENOUS TLR SIGNALING		24	-0.49536362	-1.6223284	0.016666668	0.048847843	1.0	2618	tags=42%, list=17%, signal=50%	
VITAMIN METABOLIC PROCESS%GOBP%GO:0006766	VITAMIN METABOLIC PROCESS%GOBP%GO:0006766		79	-0.38483348	-1.6190015	0.0	0.049821973	1.0	802	tags=16%, list=5%, signal=17%	
BIOGENIC AMINE BIOSYNTHETIC PROCESS%GOBP%GO:0042401	BIOGENIC AMINE BIOSYNTHETIC PROCESS%GOBP%GO:0042401		20	-0.53124934	-1.6172853	0.016597511	0.05032977	1.0	669	tags=20%, list=4%, signal=21%	
CELLULAR RESPONSE TO CAMP%GOBP%GO:0071320	CELLULAR RESPONSE TO CAMP%GOBP%GO:0071320		26	-0.4860086	-1.6158775	0.021097047	0.050774127	1.0	1219	tags=35%, list=8%, signal=38%	
SIGNALING BY RETINOIC ACID%REACTOME DATABASE ID RELEASE 81%5362517	SIGNALING BY RETINOIC ACID%REACTOME DATABASE ID RELEASE 81%5362517		38	-0.44754353	-1.6158412	0.009345794	0.050674375	1.0	967	tags=21%, list=6%, signal=22%	
EXTERNAL ENCAPSULATING STRUCTURE ORGANIZATION%GOBP%GO:0045229	EXTERNAL ENCAPSULATING STRUCTURE ORGANIZATION%GOBP%GO:0045229		169	-0.349211	-1.615204	0.0	0.050831996	1.0	1967	tags=24%, list=13%, signal=27%	
REGULATION OF MORPHOGENESIS OF A BRANCHING STRUCTURE%GOBP%GO:0060688	REGULATION OF MORPHOGENESIS OF A BRANCHING STRUCTURE%GOBP%GO:0060688		23	-0.5197542	-1.613685	0.0	0.051277246	1.0	2029	tags=35%, list=13%, signal=40%	
ACYLGLYCEROL METABOLIC PROCESS%GOBP%GO:0006639	ACYLGLYCEROL METABOLIC PROCESS%GOBP%GO:0006639		60	-0.41245884	-1.6114693	0.006451613	0.052061196	1.0	1792	tags=27%, list=12%, signal=30%	
ENDOCRINE PROCESS%GOBP%GO:0050886	ENDOCRINE PROCESS%GOBP%GO:0050886		23	-0.5079712	-1.6114417	0.016806724	0.051956266	1.0	2849	tags=43%, list=18%, signal=53%	
REGULATION OF COMPLEMENT ACTIVATION%GOBP%GO:0030449	REGULATION OF COMPLEMENT ACTIVATION%GOBP%GO:0030449		18	-0.5270766	-1.6083876	0.017793594	0.052994356	1.0	974	tags=28%, list=6%, signal=30%	
EXTRACELLULAR MATRIX ORGANIZATION%GOBP%GO:0030198	EXTRACELLULAR MATRIX ORGANIZATION%GOBP%GO:0030198		168	-0.35052752	-1.603725	0.0	0.054718968	1.0	1967	tags=24%, list=13%, signal=28%	
DETECTION OF STIMULUS INVOLVED IN SENSORY PERCEPTION%GOBP%GO:0050906	DETECTION OF STIMULUS INVOLVED IN SENSORY PERCEPTION%GOBP%GO:0050906		51	-0.41574165	-1.603577	0.0	0.05465977	1.0	3802	tags=51%, list=25%, signal=67%	
POSITIVE REGULATION OF ENDOCYTOSIS%GOBP%GO:0045807	POSITIVE REGULATION OF ENDOCYTOSIS%GOBP%GO:0045807		114	-0.36166078	-1.6029708	0.0	0.05476984	1.0	1564	tags=23%, list=10%, signal=25%	
CORONARY VASCULATURE DEVELOPMENT%GOBP%GO:0060976	CORONARY VASCULATURE DEVELOPMENT%GOBP%GO:0060976		18	-0.5387292	-1.6005137	0.023529412	0.0555674	1.0	2465	tags=39%, list=16%, signal=46%	
EXTRACELLULAR STRUCTURE ORGANIZATION%GOBP%GO:0043062	EXTRACELLULAR STRUCTURE ORGANIZATION%GOBP%GO:0043062		169	-0.3504088	-1.6002561	0.0	0.05557334	1.0	1967	tags=24%, list=13%, signal=27%	
FLUOROPYRIMIDINE ACTIVITY%WIKIPATHWAYS_20240310%WP1601%HOMO SAPIENS	FLUOROPYRIMIDINE ACTIVITY%WIKIPATHWAYS_20240310%WP1601%HOMO SAPIENS		26	-0.47518095	-1.5987239	0.023622047	0.05606517	1.0	1606	tags=31%, list=10%, signal=34%	
NEUTRAL LIPID METABOLIC PROCESS%GOBP%GO:0006638	NEUTRAL LIPID METABOLIC PROCESS%GOBP%GO:0006638		60	-0.41245884	-1.5975432	0.006024096	0.056432705	1.0	1792	tags=27%, list=12%, signal=30%	
PHOTORECEPTOR CELL MAINTENANCE%GOBP%GO:0045494	PHOTORECEPTOR CELL MAINTENANCE%GOBP%GO:0045494		26	-0.49176612	-1.5965841	0.02347418	0.0566933	1.0	2295	tags=35%, list=15%, signal=41%	
FATTY ACID CATABOLIC PROCESS%GOBP%GO:0009062	FATTY ACID CATABOLIC PROCESS%GOBP%GO:0009062		77	-0.37318045	-1.5956177	0.0	0.056973778	1.0	1792	tags=30%, list=12%, signal=34%	
NEGATIVE REGULATION OF ENDOTHELIAL CELL APOPTOTIC PROCESS%GOBP%GO:2000352	NEGATIVE REGULATION OF ENDOTHELIAL CELL APOPTOTIC PROCESS%GOBP%GO:2000352		25	-0.48768505	-1.5921956	0.02734375	0.058150355	1.0	433	tags=16%, list=3%, signal=16%	
NEGATIVE REGULATION OF MUSCLE CELL APOPTOTIC PROCESS%GOBP%GO:0010656	NEGATIVE REGULATION OF MUSCLE CELL APOPTOTIC PROCESS%GOBP%GO:0010656		18	-0.5276928	-1.5910671	0.030612245	0.05844002	1.0	864	tags=22%, list=6%, signal=24%	
EXTRACELLULAR TRANSPORT%GOBP%GO:0006858	EXTRACELLULAR TRANSPORT%GOBP%GO:0006858		19	-0.5277431	-1.5903394	0.015564202	0.058571327	1.0	498	tags=21%, list=3%, signal=22%	
PHENOL-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0018958	PHENOL-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0018958		38	-0.44034454	-1.5834347	0.0	0.0613227	1.0	4311	tags=58%, list=28%, signal=80%	
MNGIE (MITOCHONDRIAL NEUROGASTROINTESTINAL ENCEPHALOPATHY)%PATHWHIZ%PW000190	MNGIE (MITOCHONDRIAL NEUROGASTROINTESTINAL ENCEPHALOPATHY)%PATHWHIZ%PW000190		23	-0.48342672	-1.5832913	0.007782101	0.061269324	1.0	544	tags=26%, list=4%, signal=27%	
DEFENSE RESPONSE TO GRAM-NEGATIVE BACTERIUM%GOBP%GO:0050829	DEFENSE RESPONSE TO GRAM-NEGATIVE BACTERIUM%GOBP%GO:0050829		38	-0.43036854	-1.5826669	0.009852217	0.061364207	1.0	1571	tags=26%, list=10%, signal=29%	
SODIUM ION HOMEOSTASIS%GOBP%GO:0055078	SODIUM ION HOMEOSTASIS%GOBP%GO:0055078		22	-0.5042328	-1.5817448	0.038793102	0.06161189	1.0	487	tags=18%, list=3%, signal=19%	
CODEINE ACTION PATHWAY%PATHWHIZ%PW000411	CODEINE ACTION PATHWAY%PATHWHIZ%PW000411		25	-0.48748684	-1.5816262	0.01843318	0.06151888	1.0	467	tags=24%, list=3%, signal=25%	
REGULATION OF SMOOTH MUSCLE CELL APOPTOTIC PROCESS%GOBP%GO:0034391	REGULATION OF SMOOTH MUSCLE CELL APOPTOTIC PROCESS%GOBP%GO:0034391		21	-0.50909543	-1.5797406	0.033707865	0.062253065	1.0	864	tags=24%, list=6%, signal=25%	
GRANULOCYTE ACTIVATION%GOBP%GO:0036230	GRANULOCYTE ACTIVATION%GOBP%GO:0036230		26	-0.48349565	-1.5784806	0.021551725	0.06268102	1.0	1385	tags=23%, list=9%, signal=25%	
PYRIMIDINE METABOLISM%PATHWHIZ%PW000160	PYRIMIDINE METABOLISM%PATHWHIZ%PW000160		23	-0.48342672	-1.5784528	0.030434782	0.06255519	1.0	544	tags=26%, list=4%, signal=27%	
REGULATION OF SUBSTRATE ADHESION-DEPENDENT CELL SPREADING%GOBP%GO:1900024	REGULATION OF SUBSTRATE ADHESION-DEPENDENT CELL SPREADING%GOBP%GO:1900024		50	-0.41789785	-1.577197	0.014492754	0.06302057	1.0	260	tags=12%, list=2%, signal=12%	
METABOLIC EPILEPTIC DISORDERS%WIKIPATHWAYS_20240310%WP5355%HOMO SAPIENS	METABOLIC EPILEPTIC DISORDERS%WIKIPATHWAYS_20240310%WP5355%HOMO SAPIENS		62	-0.3985284	-1.5759323	0.0066225166	0.06342649	1.0	1152	tags=21%, list=7%, signal=23%	
MONOCARBOXYLIC ACID CATABOLIC PROCESS%GOBP%GO:0072329	MONOCARBOXYLIC ACID CATABOLIC PROCESS%GOBP%GO:0072329		87	-0.37929264	-1.575226	0.0	0.063626096	1.0	1792	tags=30%, list=12%, signal=34%	
SEX DIFFERENTIATION%GOBP%GO:0007548	SEX DIFFERENTIATION%GOBP%GO:0007548		79	-0.36959755	-1.5705543	0.0	0.06560977	1.0	1998	tags=20%, list=13%, signal=23%	
REGULATION OF HETEROTYPIC CELL-CELL ADHESION%GOBP%GO:0034114	REGULATION OF HETEROTYPIC CELL-CELL ADHESION%GOBP%GO:0034114		24	-0.48362717	-1.5683537	0.027667984	0.06641649	1.0	766	tags=25%, list=5%, signal=26%	
HYDROGEN PEROXIDE CATABOLIC PROCESS%GOBP%GO:0042744	HYDROGEN PEROXIDE CATABOLIC PROCESS%GOBP%GO:0042744		16	-0.5353397	-1.5669526	0.03169014	0.06692098	1.0	614	tags=25%, list=4%, signal=26%	
TYPE I COLLAGEN SYNTHESIS IN THE CONTEXT OF OSTEOGENESIS IMPERFECTA%WIKIPATHWAYS_20240310%WP4786%HOMO SAPIENS	TYPE I COLLAGEN SYNTHESIS IN THE CONTEXT OF OSTEOGENESIS IMPERFECTA%WIKIPATHWAYS_20240310%WP4786%HOMO SAPIENS		24	-0.48619035	-1.5663503	0.020920502	0.0670365	1.0	3706	tags=54%, list=24%, signal=71%	
NEGATIVE REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY VIA DEATH DOMAIN RECEPTORS%GOBP%GO:1902042	NEGATIVE REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY VIA DEATH DOMAIN RECEPTORS%GOBP%GO:1902042		23	-0.4942957	-1.5662344	0.02264151	0.06692657	1.0	610	tags=17%, list=4%, signal=18%	
RETINA HOMEOSTASIS%GOBP%GO:0001895	RETINA HOMEOSTASIS%GOBP%GO:0001895		31	-0.46286502	-1.5638615	0.01632653	0.06787599	1.0	2484	tags=35%, list=16%, signal=42%	
ALCOHOL METABOLIC PROCESS%GOBP%GO:0006066	ALCOHOL METABOLIC PROCESS%GOBP%GO:0006066		193	-0.33428326	-1.5613718	0.0	0.06891206	1.0	1329	tags=19%, list=9%, signal=20%	
NEGATIVE REGULATION OF LIPID LOCALIZATION%GOBP%GO:1905953	NEGATIVE REGULATION OF LIPID LOCALIZATION%GOBP%GO:1905953		33	-0.4502916	-1.5594918	0.0046948357	0.06955725	1.0	1737	tags=33%, list=11%, signal=37%	
INNATE IMMUNE RESPONSE ACTIVATING CELL SURFACE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002220	INNATE IMMUNE RESPONSE ACTIVATING CELL SURFACE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002220		61	-0.39540115	-1.5592372	0.0124223605	0.069502234	1.0	3229	tags=41%, list=21%, signal=52%	
PID_INTEGRIN2_PATHWAY%MSIGDB_C2%PID_INTEGRIN2_PATHWAY	PID_INTEGRIN2_PATHWAY%MSIGDB_C2%PID_INTEGRIN2_PATHWAY		20	-0.5127208	-1.5591049	0.026717557	0.06942183	1.0	8	tags=10%, list=0%, signal=10%	
REGULATION OF VASCULAR ENDOTHELIAL GROWTH FACTOR PRODUCTION%GOBP%GO:0010574	REGULATION OF VASCULAR ENDOTHELIAL GROWTH FACTOR PRODUCTION%GOBP%GO:0010574		25	-0.47324356	-1.5590948	0.010830325	0.069279924	1.0	3643	tags=52%, list=24%, signal=68%	
ANTERIOR/POSTERIOR AXIS SPECIFICATION%GOBP%GO:0009948	ANTERIOR/POSTERIOR AXIS SPECIFICATION%GOBP%GO:0009948		19	-0.5151095	-1.5589818	0.038314175	0.06919448	1.0	1919	tags=32%, list=12%, signal=36%	
LYMPH VESSEL DEVELOPMENT%GOBP%GO:0001945	LYMPH VESSEL DEVELOPMENT%GOBP%GO:0001945		17	-0.53088045	-1.5561638	0.031578947	0.07047302	1.0	3041	tags=35%, list=20%, signal=44%	
REGULATION OF SMOOTH MUSCLE CELL MIGRATION%GOBP%GO:0014910	REGULATION OF SMOOTH MUSCLE CELL MIGRATION%GOBP%GO:0014910		33	-0.435809	-1.5532805	0.018691588	0.07165156	1.0	3417	tags=42%, list=22%, signal=54%	
ASPARTATE FAMILY AMINO ACID METABOLIC PROCESS%GOBP%GO:0009066	ASPARTATE FAMILY AMINO ACID METABOLIC PROCESS%GOBP%GO:0009066		32	-0.44982928	-1.5523703	0.008810572	0.07195678	1.0	953	tags=22%, list=6%, signal=23%	
PHOSPHOLIPID TRANSPORT%GOBP%GO:0015914	PHOSPHOLIPID TRANSPORT%GOBP%GO:0015914		63	-0.38294935	-1.5512204	0.006849315	0.0724379	1.0	1660	tags=22%, list=11%, signal=25%	
ALPHA-AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:1901607	ALPHA-AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:1901607		50	-0.417984	-1.5510577	0.0054644807	0.07236433	1.0	1850	tags=30%, list=12%, signal=34%	
COMPLEMENT CASCADE%REACTOME%R-HSA-166658.6	COMPLEMENT CASCADE%REACTOME%R-HSA-166658.6		103	-0.3639308	-1.5509857	0.0	0.07224406	1.0	465	tags=18%, list=3%, signal=19%	
SIGNALING RECEPTOR LIGAND PRECURSOR PROCESSING%GOBP%GO:0140448	SIGNALING RECEPTOR LIGAND PRECURSOR PROCESSING%GOBP%GO:0140448		30	-0.46040237	-1.549673	0.017621145	0.072704464	1.0	2083	tags=37%, list=13%, signal=42%	
DETECTION OF CHEMICAL STIMULUS INVOLVED IN SENSORY PERCEPTION%GOBP%GO:0050907	DETECTION OF CHEMICAL STIMULUS INVOLVED IN SENSORY PERCEPTION%GOBP%GO:0050907		30	-0.47380653	-1.5460459	0.018691588	0.0744361	1.0	3802	tags=57%, list=25%, signal=75%	
REGULATION OF FATTY ACID TRANSPORT%GOBP%GO:2000191	REGULATION OF FATTY ACID TRANSPORT%GOBP%GO:2000191		17	-0.5037219	-1.5449071	0.022222223	0.074883	1.0	1737	tags=35%, list=11%, signal=40%	
PEPTIDE HORMONE PROCESSING%GOBP%GO:0016486	PEPTIDE HORMONE PROCESSING%GOBP%GO:0016486		28	-0.46124223	-1.5432254	0.0125	0.07559178	1.0	2083	tags=39%, list=13%, signal=45%	
POSITIVE REGULATION OF VASCULAR ENDOTHELIAL GROWTH FACTOR PRODUCTION%GOBP%GO:0010575	POSITIVE REGULATION OF VASCULAR ENDOTHELIAL GROWTH FACTOR PRODUCTION%GOBP%GO:0010575		24	-0.47396964	-1.5424383	0.034188036	0.07589358	1.0	3643	tags=54%, list=24%, signal=71%	
GENITALIA DEVELOPMENT%GOBP%GO:0048806	GENITALIA DEVELOPMENT%GOBP%GO:0048806		16	-0.5408363	-1.5412549	0.03436426	0.076410584	1.0	1998	tags=38%, list=13%, signal=43%	
DIHYDROPYRIMIDINASE DEFICIENCY%SMPDB%SMP0000178	DIHYDROPYRIMIDINASE DEFICIENCY%SMPDB%SMP0000178		23	-0.48342672	-1.5406921	0.028	0.07654101	1.0	544	tags=26%, list=4%, signal=27%	
REGULATION OF LIPID TRANSPORT%GOBP%GO:0032368	REGULATION OF LIPID TRANSPORT%GOBP%GO:0032368		84	-0.36809155	-1.5370388	0.008928572	0.07822473	1.0	1737	tags=24%, list=11%, signal=27%	
CHOLESTEROL METABOLIC PROCESS%GOBP%GO:0008203	CHOLESTEROL METABOLIC PROCESS%GOBP%GO:0008203		58	-0.3927021	-1.535707	0.005952381	0.07879203	1.0	831	tags=17%, list=5%, signal=18%	
HEPATICOBILIARY SYSTEM DEVELOPMENT%GOBP%GO:0061008	HEPATICOBILIARY SYSTEM DEVELOPMENT%GOBP%GO:0061008		31	-0.4569873	-1.5344387	0.014354067	0.079268575	1.0	1544	tags=26%, list=10%, signal=29%	
BETA-UREIDOPROPIONASE DEFICIENCY%PATHWHIZ%PW000187	BETA-UREIDOPROPIONASE DEFICIENCY%PATHWHIZ%PW000187		23	-0.48342672	-1.5337721	0.041152265	0.07946157	1.0	544	tags=26%, list=4%, signal=27%	
RETINA MORPHOGENESIS IN CAMERA-TYPE EYE%GOBP%GO:0060042	RETINA MORPHOGENESIS IN CAMERA-TYPE EYE%GOBP%GO:0060042		25	-0.47624654	-1.5335529	0.03125	0.07942448	1.0	2486	tags=28%, list=16%, signal=33%	
PID_INTEGRIN1_PATHWAY%MSIGDB_C2%PID_INTEGRIN1_PATHWAY	PID_INTEGRIN1_PATHWAY%MSIGDB_C2%PID_INTEGRIN1_PATHWAY		47	-0.41276768	-1.5329263	0.0	0.07957535	1.0	3655	tags=51%, list=24%, signal=67%	
REGULATION OF SYSTEMIC ARTERIAL BLOOD PRESSURE BY HORMONE%GOBP%GO:0001990	REGULATION OF SYSTEMIC ARTERIAL BLOOD PRESSURE BY HORMONE%GOBP%GO:0001990		20	-0.50160503	-1.529301	0.039285716	0.081458524	1.0	2849	tags=45%, list=18%, signal=55%	
HEME SIGNALING%REACTOME%R-HSA-9707616.4	HEME SIGNALING%REACTOME%R-HSA-9707616.4		45	-0.41198543	-1.5284534	0.009259259	0.08177238	1.0	2759	tags=38%, list=18%, signal=46%	
REPRODUCTIVE STRUCTURE DEVELOPMENT%GOBP%GO:0048608	REPRODUCTIVE STRUCTURE DEVELOPMENT%GOBP%GO:0048608		75	-0.3713896	-1.5284187	0.0	0.081625864	1.0	2029	tags=21%, list=13%, signal=24%	
UMP SYNTHASE DEFICIENCY (OROTIC ACIDURIA)%SMPDB%SMP0000219	UMP SYNTHASE DEFICIENCY (OROTIC ACIDURIA)%SMPDB%SMP0000219		23	-0.48342672	-1.5262543	0.047445256	0.08260792	1.0	544	tags=26%, list=4%, signal=27%	
ICOSANOID BIOSYNTHETIC PROCESS%GOBP%GO:0046456	ICOSANOID BIOSYNTHETIC PROCESS%GOBP%GO:0046456		34	-0.4293772	-1.5261906	0.017316017	0.0824977	1.0	1840	tags=24%, list=12%, signal=27%	
DEFECTIVE B3GALTL CAUSES PPS%REACTOME%R-HSA-5083635.4	DEFECTIVE B3GALTL CAUSES PPS%REACTOME%R-HSA-5083635.4		37	-0.42395663	-1.5217746	0.014018691	0.084783874	1.0	2814	tags=32%, list=18%, signal=40%	
NUCLEOBASE-CONTAINING SMALL MOLECULE CATABOLIC PROCESS%GOBP%GO:0034656	NUCLEOBASE-CONTAINING SMALL MOLECULE CATABOLIC PROCESS%GOBP%GO:0034656		17	-0.51764137	-1.5187742	0.036144577	0.08631601	1.0	355	tags=18%, list=2%, signal=18%	
LIVER DEVELOPMENT%GOBP%GO:0001889	LIVER DEVELOPMENT%GOBP%GO:0001889		30	-0.44837004	-1.5187553	0.034782607	0.08615931	1.0	1442	tags=23%, list=9%, signal=26%	
MONOAMINE TRANSPORT%WIKIPATHWAYS_20240310%WP727%HOMO SAPIENS	MONOAMINE TRANSPORT%WIKIPATHWAYS_20240310%WP727%HOMO SAPIENS		18	-0.5054639	-1.5131749	0.048780486	0.089249246	1.0	130	tags=11%, list=1%, signal=11%	
ZINC HOMEOSTASIS%WIKIPATHWAYS_20240310%WP3529%HOMO SAPIENS	ZINC HOMEOSTASIS%WIKIPATHWAYS_20240310%WP3529%HOMO SAPIENS		26	-0.46378818	-1.5102482	0.034782607	0.09084098	1.0	2155	tags=38%, list=14%, signal=45%	
L-AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0170034	L-AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0170034		41	-0.40082052	-1.5072948	0.02116402	0.0923482	1.0	1259	tags=22%, list=8%, signal=24%	
POSITIVE REGULATION OF HORMONE SECRETION%GOBP%GO:0046887	POSITIVE REGULATION OF HORMONE SECRETION%GOBP%GO:0046887		62	-0.38158965	-1.5066555	0.0057471264	0.092610076	1.0	1138	tags=18%, list=7%, signal=19%	
RETINA DEVELOPMENT IN CAMERA-TYPE EYE%GOBP%GO:0060041	RETINA DEVELOPMENT IN CAMERA-TYPE EYE%GOBP%GO:0060041		50	-0.4022443	-1.5055503	0.020942409	0.09309106	1.0	2143	tags=24%, list=14%, signal=28%	
MITOCHONDRIAL FATTY ACID BETA-OXIDATION%REACTOME%R-HSA-77289.7	MITOCHONDRIAL FATTY ACID BETA-OXIDATION%REACTOME%R-HSA-77289.7		34	-0.42749164	-1.5035812	0.014423077	0.09406462	1.0	1569	tags=32%, list=10%, signal=36%	
NRF2 PATHWAY%WIKIPATHWAYS_20240310%WP2884%HOMO SAPIENS	NRF2 PATHWAY%WIKIPATHWAYS_20240310%WP2884%HOMO SAPIENS		81	-0.35768464	-1.5021905	0.0074074073	0.09473149	1.0	1784	tags=25%, list=12%, signal=28%	
NUCLEOSIDE CATABOLIC PROCESS%GOBP%GO:0009164	NUCLEOSIDE CATABOLIC PROCESS%GOBP%GO:0009164		15	-0.5308795	-1.5017844	0.043956045	0.094776325	1.0	355	tags=20%, list=2%, signal=20%	
DIGESTIVE SYSTEM DEVELOPMENT%GOBP%GO:0055123	DIGESTIVE SYSTEM DEVELOPMENT%GOBP%GO:0055123		46	-0.4056079	-1.4992776	0.019512195	0.096119806	1.0	3267	tags=37%, list=21%, signal=47%	
REGULATION OF VASCULAR ENDOTHELIAL GROWTH FACTOR SIGNALING PATHWAY%GOBP%GO:1900746	REGULATION OF VASCULAR ENDOTHELIAL GROWTH FACTOR SIGNALING PATHWAY%GOBP%GO:1900746		18	-0.51148874	-1.4990498	0.08045977	0.09609846	1.0	2397	tags=39%, list=16%, signal=46%	
GLYCOSIDE METABOLIC PROCESS%GOBP%GO:0016137	GLYCOSIDE METABOLIC PROCESS%GOBP%GO:0016137		16	-0.5156684	-1.4968998	0.03717472	0.09728587	1.0	2704	tags=38%, list=18%, signal=45%	
HALLMARK_ANGIOGENESIS%MSIGDBHALLMARK%HALLMARK_ANGIOGENESIS	HALLMARK_ANGIOGENESIS%MSIGDBHALLMARK%HALLMARK_ANGIOGENESIS		29	-0.44473112	-1.4950408	0.036885247	0.098231226	1.0	2304	tags=28%, list=15%, signal=32%	
PLATELET ACTIVATION%GOBP%GO:0030168	PLATELET ACTIVATION%GOBP%GO:0030168		73	-0.36224943	-1.4935162	0.007142857	0.0990409	1.0	125	tags=7%, list=1%, signal=7%	
SULFUR AMINO ACID METABOLISM%REACTOME DATABASE ID RELEASE 81%1614635	SULFUR AMINO ACID METABOLISM%REACTOME DATABASE ID RELEASE 81%1614635		27	-0.44245008	-1.4930462	0.020746889	0.099155895	1.0	775	tags=19%, list=5%, signal=19%	
REPRODUCTIVE SYSTEM DEVELOPMENT%GOBP%GO:0061458	REPRODUCTIVE SYSTEM DEVELOPMENT%GOBP%GO:0061458		75	-0.3713896	-1.4906139	0.0	0.100592494	1.0	2029	tags=21%, list=13%, signal=24%	
REGULATION OF COMPLEMENT CASCADE%REACTOME%R-HSA-977606.7	REGULATION OF COMPLEMENT CASCADE%REACTOME%R-HSA-977606.7		94	-0.34482896	-1.4894068	0.0088495575	0.10121949	1.0	465	tags=17%, list=3%, signal=17%	
METHYLENETETRAHYDROFOLATE REDUCTASE DEFICIENCY (MTHFRD)%SMPDB%SMP0000340	METHYLENETETRAHYDROFOLATE REDUCTASE DEFICIENCY (MTHFRD)%SMPDB%SMP0000340		15	-0.51485926	-1.4887236	0.04494382	0.10150035	1.0	313	tags=20%, list=2%, signal=20%	
POSITIVE REGULATION OF PROTEIN PROCESSING%GOBP%GO:0010954	POSITIVE REGULATION OF PROTEIN PROCESSING%GOBP%GO:0010954		16	-0.5238825	-1.4885947	0.04467354	0.101441115	1.0	1413	tags=31%, list=9%, signal=34%	
GLYCOSYL COMPOUND CATABOLIC PROCESS%GOBP%GO:1901658	GLYCOSYL COMPOUND CATABOLIC PROCESS%GOBP%GO:1901658		22	-0.47507808	-1.4869268	0.04609929	0.10241658	1.0	1606	tags=23%, list=10%, signal=25%	
LEUKOCYTE CHEMOTAXIS%GOBP%GO:0030595	LEUKOCYTE CHEMOTAXIS%GOBP%GO:0030595		95	-0.3517063	-1.4842567	0.00990099	0.10397419	1.0	1840	tags=22%, list=12%, signal=25%	
ENDODERM DEVELOPMENT%GOBP%GO:0007492	ENDODERM DEVELOPMENT%GOBP%GO:0007492		47	-0.40091932	-1.48391	0.025252525	0.103980295	1.0	2022	tags=30%, list=13%, signal=34%	
SIGNALING BY PDGFR IN DISEASE%REACTOME%R-HSA-9671555.4	SIGNALING BY PDGFR IN DISEASE%REACTOME%R-HSA-9671555.4		17	-0.5016931	-1.4834348	0.050541516	0.104110844	1.0	2183	tags=47%, list=14%, signal=55%	
METABOLISM OF FOLATE AND PTERINES%REACTOME DATABASE ID RELEASE 81%196757	METABOLISM OF FOLATE AND PTERINES%REACTOME DATABASE ID RELEASE 81%196757		15	-0.529888	-1.4833192	0.05862069	0.10400374	1.0	822	tags=33%, list=5%, signal=35%	
HS-GAG BIOSYNTHESIS%REACTOME%R-HSA-2022928.5	HS-GAG BIOSYNTHESIS%REACTOME%R-HSA-2022928.5		28	-0.43876877	-1.4819703	0.05907173	0.10471075	1.0	2146	tags=32%, list=14%, signal=37%	
S-ADENOSYLHOMOCYSTEINE (SAH) HYDROLASE DEFICIENCY%PATHWHIZ%PW000102	S-ADENOSYLHOMOCYSTEINE (SAH) HYDROLASE DEFICIENCY%PATHWHIZ%PW000102		15	-0.51485926	-1.4810886	0.073089704	0.10510547	1.0	313	tags=20%, list=2%, signal=20%	
DICARBOXYLIC ACID CATABOLIC PROCESS%GOBP%GO:0043649	DICARBOXYLIC ACID CATABOLIC PROCESS%GOBP%GO:0043649		17	-0.5137853	-1.4798561	0.061068702	0.10578715	1.0	822	tags=24%, list=5%, signal=25%	
ICOSANOID TRANSPORT%GOBP%GO:0071715	ICOSANOID TRANSPORT%GOBP%GO:0071715		16	-0.5194202	-1.4789128	0.04693141	0.10627244	1.0	1566	tags=25%, list=10%, signal=28%	
REGULATION OF CHOLESTEROL METABOLIC PROCESS%GOBP%GO:0090181	REGULATION OF CHOLESTEROL METABOLIC PROCESS%GOBP%GO:0090181		28	-0.43620867	-1.4785547	0.018099548	0.1063255	1.0	541	tags=18%, list=4%, signal=18%	
INTERLEUKIN-10 SIGNALING%REACTOME DATABASE ID RELEASE 81%6783783	INTERLEUKIN-10 SIGNALING%REACTOME DATABASE ID RELEASE 81%6783783		39	-0.39388987	-1.4785209	0.025252525	0.10614503	1.0	3862	tags=49%, list=25%, signal=65%	
GLYCINE N-METHYLTRANSFERASE DEFICIENCY%SMPDB%SMP0000222	GLYCINE N-METHYLTRANSFERASE DEFICIENCY%SMPDB%SMP0000222		15	-0.51485926	-1.4779563	0.038194444	0.10629509	1.0	313	tags=20%, list=2%, signal=20%	
