NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
BIOCARTA_IGF1R_PATHWAY%MSIGDB_C2%BIOCARTA_IGF1R_PATHWAY	BIOCARTA_IGF1R_PATHWAY%MSIGDB_C2%BIOCARTA_IGF1R_PATHWAY		15	0.54412395	1.3257703	0.13287671	0.3029653	1.0	4042	tags=53%, list=26%, signal=72%	
CELLULAR RESPONSE TO STARVATION%GOBP%GO:0009267	CELLULAR RESPONSE TO STARVATION%GOBP%GO:0009267		121	0.38058245	1.3257012	0.04185022	0.30285197	1.0	3122	tags=31%, list=20%, signal=38%	
PKR-MEDIATED SIGNALING%REACTOME DATABASE ID RELEASE 81%9833482	PKR-MEDIATED SIGNALING%REACTOME DATABASE ID RELEASE 81%9833482		54	0.41934502	1.3254652	0.07720145	0.30313677	1.0	4667	tags=43%, list=30%, signal=61%	
TRANSPORT OF RIBONUCLEOPROTEINS INTO THE HOST NUCLEUS%REACTOME%R-HSA-168271.5	TRANSPORT OF RIBONUCLEOPROTEINS INTO THE HOST NUCLEUS%REACTOME%R-HSA-168271.5		28	0.4742202	1.3253285	0.11473273	0.30316797	1.0	5786	tags=54%, list=37%, signal=86%	
ERK MAPK TARGETS%REACTOME%R-HSA-198753.3	ERK MAPK TARGETS%REACTOME%R-HSA-198753.3		18	0.5168659	1.3250576	0.12	0.30353472	1.0	3763	tags=61%, list=24%, signal=81%	
AUTOPHAGOSOME ASSEMBLY%GOBP%GO:0000045	AUTOPHAGOSOME ASSEMBLY%GOBP%GO:0000045		63	0.41100648	1.3249038	0.0647821	0.30361554	1.0	3011	tags=29%, list=20%, signal=35%	
EMBRYONIC EPITHELIAL TUBE FORMATION%GOBP%GO:0001838	EMBRYONIC EPITHELIAL TUBE FORMATION%GOBP%GO:0001838		40	0.44321537	1.3242403	0.07692308	0.3047937	1.0	4322	tags=35%, list=28%, signal=48%	
HALLMARK_INTERFERON_ALPHA_RESPONSE%MSIGDBHALLMARK%HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_ALPHA_RESPONSE%MSIGDBHALLMARK%HALLMARK_INTERFERON_ALPHA_RESPONSE		82	0.393189	1.3240821	0.063510396	0.30490088	1.0	4115	tags=35%, list=27%, signal=48%	
REGULATION OF MEMBRANE DEPOLARIZATION%GOBP%GO:0003254	REGULATION OF MEMBRANE DEPOLARIZATION%GOBP%GO:0003254		30	0.46980315	1.3235489	0.087628864	0.30578867	1.0	2230	tags=40%, list=14%, signal=47%	
BIOCARTA_TNFR1_PATHWAY%MSIGDB_C2%BIOCARTA_TNFR1_PATHWAY	BIOCARTA_TNFR1_PATHWAY%MSIGDB_C2%BIOCARTA_TNFR1_PATHWAY		26	0.4785736	1.3232477	0.09622887	0.30620134	1.0	3460	tags=31%, list=22%, signal=40%	
E2F TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%E2F TRANSCRIPTION FACTOR NETWORK	E2F TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%E2F TRANSCRIPTION FACTOR NETWORK		72	0.39997828	1.3232322	0.06815511	0.3059908	1.0	6463	tags=51%, list=42%, signal=88%	
PROTEIN N-LINKED GLYCOSYLATION VIA ASPARAGINE%GOBP%GO:0018279	PROTEIN N-LINKED GLYCOSYLATION VIA ASPARAGINE%GOBP%GO:0018279		23	0.48713654	1.3230044	0.11053316	0.3062387	1.0	3724	tags=48%, list=24%, signal=63%	
PRIMARY NEURAL TUBE FORMATION%GOBP%GO:0014020	PRIMARY NEURAL TUBE FORMATION%GOBP%GO:0014020		33	0.45798734	1.3229948	0.09	0.30600864	1.0	4322	tags=39%, list=28%, signal=55%	
PID_CDC42_PATHWAY%MSIGDB_C2%PID_CDC42_PATHWAY	PID_CDC42_PATHWAY%MSIGDB_C2%PID_CDC42_PATHWAY		50	0.42288908	1.3228129	0.08252427	0.30615714	1.0	3459	tags=30%, list=22%, signal=39%	
PID_MAPK_TRK_PATHWAY%MSIGDB_C2%PID_MAPK_TRK_PATHWAY	PID_MAPK_TRK_PATHWAY%MSIGDB_C2%PID_MAPK_TRK_PATHWAY		25	0.48188102	1.3228074	0.09959623	0.30591863	1.0	1187	tags=24%, list=8%, signal=26%	
ESTABLISHMENT OF PROTEIN LOCALIZATION TO VACUOLE%GOBP%GO:0072666	ESTABLISHMENT OF PROTEIN LOCALIZATION TO VACUOLE%GOBP%GO:0072666		49	0.42385086	1.3225045	0.069565214	0.3063402	1.0	3011	tags=33%, list=20%, signal=40%	
HDR THROUGH HOMOLOGOUS RECOMBINATION (HRR)%REACTOME DATABASE ID RELEASE 81%5685942	HDR THROUGH HOMOLOGOUS RECOMBINATION (HRR)%REACTOME DATABASE ID RELEASE 81%5685942		64	0.40700307	1.3213089	0.062133648	0.308717	1.0	2858	tags=23%, list=19%, signal=29%	
NUCLEOCYTOPLASMIC TRANSPORT%GOBP%GO:0006913	NUCLEOCYTOPLASMIC TRANSPORT%GOBP%GO:0006913		181	0.36249575	1.3212379	0.02631579	0.3086373	1.0	4733	tags=39%, list=31%, signal=56%	
COBALAMIN (CBL, VITAMIN B12) TRANSPORT AND METABOLISM%REACTOME DATABASE ID RELEASE 81%196741	COBALAMIN (CBL, VITAMIN B12) TRANSPORT AND METABOLISM%REACTOME DATABASE ID RELEASE 81%196741		15	0.5486034	1.3210623	0.11627907	0.30875608	1.0	3314	tags=40%, list=21%, signal=51%	
NEGATIVE REGULATION OF STRIATED MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051154	NEGATIVE REGULATION OF STRIATED MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051154		15	0.54475474	1.3208643	0.11174785	0.30896604	1.0	5014	tags=60%, list=32%, signal=89%	
SMITH MAGENIS AND POTOCKI LUPSKI SYNDROME COPY NUMBER VARIATION%WIKIPATHWAYS_20240310%WP5381%HOMO SAPIENS	SMITH MAGENIS AND POTOCKI LUPSKI SYNDROME COPY NUMBER VARIATION%WIKIPATHWAYS_20240310%WP5381%HOMO SAPIENS		117	0.37814006	1.3205435	0.048260383	0.30942234	1.0	3459	tags=31%, list=22%, signal=39%	
P53 PATHWAY FEEDBACK LOOPS 2%PANTHER PATHWAY%P04398	P53 PATHWAY FEEDBACK LOOPS 2%PANTHER PATHWAY%P04398		38	0.43521082	1.3203156	0.091486655	0.30967787	1.0	4023	tags=47%, list=26%, signal=64%	
MIRNA REGULATION OF DNA DAMAGE RESPONSE%WIKIPATHWAYS_20240310%WP1530%HOMO SAPIENS	MIRNA REGULATION OF DNA DAMAGE RESPONSE%WIKIPATHWAYS_20240310%WP1530%HOMO SAPIENS		59	0.41246217	1.3201454	0.08819876	0.30978757	1.0	3675	tags=31%, list=24%, signal=40%	
PARKIN UBIQUITIN PROTEASOMAL SYSTEM PATHWAY%WIKIPATHWAYS_20240310%WP2359%HOMO SAPIENS	PARKIN UBIQUITIN PROTEASOMAL SYSTEM PATHWAY%WIKIPATHWAYS_20240310%WP2359%HOMO SAPIENS		47	0.430692	1.3199162	0.0811138	0.3100301	1.0	4252	tags=34%, list=28%, signal=47%	
PID_AR_NONGENOMIC_PATHWAY%MSIGDB_C2%PID_AR_NONGENOMIC_PATHWAY	PID_AR_NONGENOMIC_PATHWAY%MSIGDB_C2%PID_AR_NONGENOMIC_PATHWAY		25	0.48045614	1.3198394	0.11553785	0.3099389	1.0	3846	tags=44%, list=25%, signal=59%	
BIOCARTA_AT1R_PATHWAY%MSIGDB_C2%BIOCARTA_AT1R_PATHWAY	BIOCARTA_AT1R_PATHWAY%MSIGDB_C2%BIOCARTA_AT1R_PATHWAY		22	0.48757246	1.319224	0.12137931	0.31109458	1.0	3897	tags=41%, list=25%, signal=55%	
NEP NS2 INTERACTS WITH THE CELLULAR EXPORT MACHINERY%REACTOME DATABASE ID RELEASE 81%168333	NEP NS2 INTERACTS WITH THE CELLULAR EXPORT MACHINERY%REACTOME DATABASE ID RELEASE 81%168333		28	0.47177082	1.3191928	0.10394737	0.31091213	1.0	5786	tags=54%, list=37%, signal=86%	
ANGIOGENESIS%PANTHER PATHWAY%P00005	ANGIOGENESIS%PANTHER PATHWAY%P00005		139	0.37226298	1.3183204	0.03651987	0.31256205	1.0	4324	tags=33%, list=28%, signal=46%	
BETA-CATENIN PHOSPHORYLATION CASCADE%REACTOME%R-HSA-196299.3	BETA-CATENIN PHOSPHORYLATION CASCADE%REACTOME%R-HSA-196299.3		17	0.5225124	1.31822	0.1398892	0.3125382	1.0	4032	tags=59%, list=26%, signal=80%	
CREB1 PHOSPHORYLATION THROUGH NMDA RECEPTOR-MEDIATED ACTIVATION OF RAS SIGNALING%REACTOME%R-HSA-442742.5	CREB1 PHOSPHORYLATION THROUGH NMDA RECEPTOR-MEDIATED ACTIVATION OF RAS SIGNALING%REACTOME%R-HSA-442742.5		20	0.49683514	1.3181552	0.110957004	0.31242782	1.0	4023	tags=35%, list=26%, signal=47%	
MMR%REACTOME%R-HSA-5358508.3	MMR%REACTOME%R-HSA-5358508.3		15	0.54161173	1.3180275	0.14025246	0.31246203	1.0	4438	tags=53%, list=29%, signal=75%	
ONCOSTATIN M SIGNALING PATHWAY%WIKIPATHWAYS_20240310%WP2374%HOMO SAPIENS	ONCOSTATIN M SIGNALING PATHWAY%WIKIPATHWAYS_20240310%WP2374%HOMO SAPIENS		49	0.42654333	1.3177018	0.09023486	0.31292397	1.0	1496	tags=18%, list=10%, signal=20%	
EXPORT OF VIRAL RIBONUCLEOPROTEINS FROM NUCLEUS%REACTOME%R-HSA-168274.5	EXPORT OF VIRAL RIBONUCLEOPROTEINS FROM NUCLEUS%REACTOME%R-HSA-168274.5		29	0.46294415	1.3173453	0.11394102	0.3134877	1.0	5786	tags=52%, list=37%, signal=83%	
MELANOSOME TRANSPORT%GOBP%GO:0032402	MELANOSOME TRANSPORT%GOBP%GO:0032402		16	0.5269318	1.3170655	0.13571429	0.31385836	1.0	6250	tags=69%, list=40%, signal=115%	
NEGATIVE REGULATION OF PROTEIN UBIQUITINATION%GOBP%GO:0031397	NEGATIVE REGULATION OF PROTEIN UBIQUITINATION%GOBP%GO:0031397		58	0.4143872	1.3167448	0.063855425	0.3143093	1.0	3548	tags=33%, list=23%, signal=42%	
NEGATIVE REGULATION OF APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001234	NEGATIVE REGULATION OF APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001234		159	0.3673151	1.3165674	0.039487727	0.31445366	1.0	3388	tags=31%, list=22%, signal=39%	
CANONICAL WNT SIGNALING PATHWAY%GOBP%GO:0060070	CANONICAL WNT SIGNALING PATHWAY%GOBP%GO:0060070		57	0.4141558	1.3164492	0.087740384	0.31444892	1.0	3356	tags=30%, list=22%, signal=38%	
NEGATIVE REGULATION OF AMYLOID PRECURSOR PROTEIN CATABOLIC PROCESS%GOBP%GO:1902992	NEGATIVE REGULATION OF AMYLOID PRECURSOR PROTEIN CATABOLIC PROCESS%GOBP%GO:1902992		18	0.5175104	1.3162953	0.1356852	0.31457174	1.0	5162	tags=56%, list=33%, signal=83%	
CD40%IOB%CD40	CD40%IOB%CD40		19	0.50172824	1.3158674	0.12328767	0.3152762	1.0	4612	tags=47%, list=30%, signal=67%	
ESTABLISHMENT OF MELANOSOME LOCALIZATION%GOBP%GO:0032401	ESTABLISHMENT OF MELANOSOME LOCALIZATION%GOBP%GO:0032401		17	0.5139089	1.3155437	0.116828926	0.31573287	1.0	6250	tags=65%, list=40%, signal=109%	
POSTSYNAPTIC SIGNAL TRANSDUCTION%GOBP%GO:0098926	POSTSYNAPTIC SIGNAL TRANSDUCTION%GOBP%GO:0098926		25	0.48215446	1.3154328	0.104417674	0.31574193	1.0	2291	tags=32%, list=15%, signal=38%	
TARGET OF RAPAMYCIN SIGNALING%WIKIPATHWAYS_20240310%WP1471%HOMO SAPIENS	TARGET OF RAPAMYCIN SIGNALING%WIKIPATHWAYS_20240310%WP1471%HOMO SAPIENS		28	0.4730382	1.3149537	0.10052219	0.31654763	1.0	3691	tags=36%, list=24%, signal=47%	
REGULATION OF RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:1905897	REGULATION OF RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:1905897		71	0.40149274	1.3149458	0.0647821	0.3163133	1.0	4083	tags=35%, list=26%, signal=48%	
PID_VEGFR1_PATHWAY%MSIGDB_C2%PID_VEGFR1_PATHWAY	PID_VEGFR1_PATHWAY%MSIGDB_C2%PID_VEGFR1_PATHWAY		16	0.5233075	1.3146756	0.13661203	0.3166748	1.0	1243	tags=25%, list=8%, signal=27%	
HEDGEHOG 'OFF' STATE%REACTOME%R-HSA-5610787.3	HEDGEHOG 'OFF' STATE%REACTOME%R-HSA-5610787.3		94	0.39106658	1.3143651	0.054323725	0.3171027	1.0	4716	tags=45%, list=31%, signal=64%	
FORMATION OF THE BETA-CATENIN:TCF TRANSACTIVATING COMPLEX%REACTOME DATABASE ID RELEASE 81%201722	FORMATION OF THE BETA-CATENIN:TCF TRANSACTIVATING COMPLEX%REACTOME DATABASE ID RELEASE 81%201722		30	0.45777655	1.3142242	0.11764706	0.31715885	1.0	4910	tags=47%, list=32%, signal=68%	
IMMUNOGLOBULIN PRODUCTION%GOBP%GO:0002377	IMMUNOGLOBULIN PRODUCTION%GOBP%GO:0002377		26	0.4745226	1.3140069	0.095046856	0.31737888	1.0	4438	tags=35%, list=29%, signal=48%	
RETROGRADE TRANSPORT, ENDOSOME TO GOLGI%GOBP%GO:0042147	RETROGRADE TRANSPORT, ENDOSOME TO GOLGI%GOBP%GO:0042147		80	0.38909617	1.3138125	0.06141367	0.31754443	1.0	5249	tags=43%, list=34%, signal=64%	
NEGATIVE REGULATION OF OXIDATIVE STRESS-INDUCED INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:1902176	NEGATIVE REGULATION OF OXIDATIVE STRESS-INDUCED INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:1902176		21	0.49547458	1.3135853	0.122733615	0.31779182	1.0	3242	tags=43%, list=21%, signal=54%	
POSITIVE REGULATION OF EPIDERMIS DEVELOPMENT%GOBP%GO:0045684	POSITIVE REGULATION OF EPIDERMIS DEVELOPMENT%GOBP%GO:0045684		16	0.5223637	1.3135264	0.11576011	0.31767672	1.0	2510	tags=25%, list=16%, signal=30%	
SULFUR COMPOUND CATABOLIC PROCESS%GOBP%GO:0044273	SULFUR COMPOUND CATABOLIC PROCESS%GOBP%GO:0044273		33	0.45603135	1.3133606	0.09462915	0.31781688	1.0	1174	tags=27%, list=8%, signal=29%	
VPR-MEDIATED NUCLEAR IMPORT OF PICS%REACTOME%R-HSA-180910.4	VPR-MEDIATED NUCLEAR IMPORT OF PICS%REACTOME%R-HSA-180910.4		30	0.45858622	1.313318	0.09664948	0.31765842	1.0	5786	tags=50%, list=37%, signal=80%	
REGULATION OF AUTOPHAGY OF MITOCHONDRION%GOBP%GO:1903146	REGULATION OF AUTOPHAGY OF MITOCHONDRION%GOBP%GO:1903146		29	0.462976	1.3130935	0.13171355	0.31792405	1.0	4732	tags=55%, list=31%, signal=79%	
RECYCLING PATHWAY OF L1%REACTOME%R-HSA-437239.3	RECYCLING PATHWAY OF L1%REACTOME%R-HSA-437239.3		20	0.5001829	1.3128499	0.10832232	0.3182335	1.0	4499	tags=50%, list=29%, signal=70%	
POSITIVE REGULATION OF APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001235	POSITIVE REGULATION OF APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001235		77	0.39203575	1.3126174	0.07771429	0.3184992	1.0	4019	tags=43%, list=26%, signal=58%	
IL 2 SIGNALING PATHWAY%WIKIPATHWAYS_20240310%WP49%HOMO SAPIENS	IL 2 SIGNALING PATHWAY%WIKIPATHWAYS_20240310%WP49%HOMO SAPIENS		29	0.46479636	1.3124382	0.12483913	0.3186359	1.0	4441	tags=45%, list=29%, signal=63%	
KIT RECEPTOR SIGNALING PATHWAY%WIKIPATHWAYS_20240310%WP304%HOMO SAPIENS	KIT RECEPTOR SIGNALING PATHWAY%WIKIPATHWAYS_20240310%WP304%HOMO SAPIENS		41	0.4311275	1.3124169	0.08908407	0.3184439	1.0	4533	tags=39%, list=29%, signal=55%	
PHYSICO CHEMICAL FEATURES AND TOXICITY ASSOCIATED PATHWAYS%WIKIPATHWAYS_20240310%WP3680%HOMO SAPIENS	PHYSICO CHEMICAL FEATURES AND TOXICITY ASSOCIATED PATHWAYS%WIKIPATHWAYS_20240310%WP3680%HOMO SAPIENS		47	0.4245436	1.312204	0.093711466	0.31867656	1.0	3118	tags=30%, list=20%, signal=37%	
PRODUCTION OF MOLECULAR MEDIATOR OF IMMUNE RESPONSE%GOBP%GO:0002440	PRODUCTION OF MOLECULAR MEDIATOR OF IMMUNE RESPONSE%GOBP%GO:0002440		26	0.4745226	1.3120213	0.119266056	0.31882626	1.0	4438	tags=35%, list=29%, signal=48%	
MAPK SIGNALING PATHWAY%WIKIPATHWAYS_20240310%WP382%HOMO SAPIENS	MAPK SIGNALING PATHWAY%WIKIPATHWAYS_20240310%WP382%HOMO SAPIENS		149	0.36625224	1.3118811	0.051612902	0.3188898	1.0	5082	tags=44%, list=33%, signal=64%	
CALNEXIN CALRETICULIN CYCLE%REACTOME DATABASE ID RELEASE 81%901042	CALNEXIN CALRETICULIN CYCLE%REACTOME DATABASE ID RELEASE 81%901042		24	0.4825478	1.3118567	0.122994654	0.31869254	1.0	2905	tags=38%, list=19%, signal=46%	
MEMBRANE PROTEIN ECTODOMAIN PROTEOLYSIS%GOBP%GO:0006509	MEMBRANE PROTEIN ECTODOMAIN PROTEOLYSIS%GOBP%GO:0006509		21	0.4912503	1.3115425	0.12228261	0.31914076	1.0	1234	tags=24%, list=8%, signal=26%	
POSITIVE REGULATION OF MIRNA METABOLIC PROCESS%GOBP%GO:2000630	POSITIVE REGULATION OF MIRNA METABOLIC PROCESS%GOBP%GO:2000630		51	0.4160117	1.3113239	0.0976801	0.31938258	1.0	4164	tags=37%, list=27%, signal=51%	
ERAD PATHWAY%GOBP%GO:0036503	ERAD PATHWAY%GOBP%GO:0036503		84	0.39034104	1.3112785	0.06810442	0.3192308	1.0	4186	tags=35%, list=27%, signal=47%	
ENDOPLASMIC RETICULUM TUBULAR NETWORK ORGANIZATION%GOBP%GO:0071786	ENDOPLASMIC RETICULUM TUBULAR NETWORK ORGANIZATION%GOBP%GO:0071786		15	0.53539217	1.3110063	0.12414734	0.3196191	1.0	5162	tags=53%, list=33%, signal=80%	
PIGMENT GRANULE TRANSPORT%GOBP%GO:0051904	PIGMENT GRANULE TRANSPORT%GOBP%GO:0051904		16	0.5269318	1.3108091	0.114285715	0.31983602	1.0	6250	tags=69%, list=40%, signal=115%	
TELOMERE MAINTENANCE%GOBP%GO:0000723	TELOMERE MAINTENANCE%GOBP%GO:0000723		80	0.39238718	1.3107724	0.057273768	0.31967866	1.0	4304	tags=38%, list=28%, signal=52%	
POSITIVE REGULATION OF AMIDE METABOLIC PROCESS%GOBP%GO:0034250	POSITIVE REGULATION OF AMIDE METABOLIC PROCESS%GOBP%GO:0034250		119	0.3726902	1.3105248	0.050111357	0.31995776	1.0	3605	tags=30%, list=23%, signal=39%	
GLUCOCORTICOID RECEPTOR REGULATORY NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%GLUCOCORTICOID RECEPTOR REGULATORY NETWORK	GLUCOCORTICOID RECEPTOR REGULATORY NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%GLUCOCORTICOID RECEPTOR REGULATORY NETWORK		67	0.39985773	1.310494	0.07664671	0.3197723	1.0	2999	tags=27%, list=19%, signal=33%	
RMTS METHYLATE HISTONE ARGININES%REACTOME%R-HSA-3214858.4	RMTS METHYLATE HISTONE ARGININES%REACTOME%R-HSA-3214858.4		28	0.46658614	1.3102312	0.10810811	0.32010093	1.0	3419	tags=39%, list=22%, signal=50%	
MICRORNA (MIRNA) BIOGENESIS%REACTOME DATABASE ID RELEASE 81%203927	MICRORNA (MIRNA) BIOGENESIS%REACTOME DATABASE ID RELEASE 81%203927		24	0.48396266	1.310003	0.12	0.3203837	1.0	3328	tags=54%, list=22%, signal=69%	
NUCLEAR TRANSPORT%GOBP%GO:0051169	NUCLEAR TRANSPORT%GOBP%GO:0051169		182	0.36241975	1.309839	0.022012578	0.32049343	1.0	4733	tags=39%, list=31%, signal=56%	
SIGNALING BY NTRK2 (TRKB)%REACTOME%R-HSA-9006115.3	SIGNALING BY NTRK2 (TRKB)%REACTOME%R-HSA-9006115.3		20	0.49790788	1.309692	0.11637348	0.3205699	1.0	4023	tags=40%, list=26%, signal=54%	
ATR SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ATR SIGNALING PATHWAY	ATR SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ATR SIGNALING PATHWAY		39	0.43338796	1.3096238	0.09147095	0.3204758	1.0	7118	tags=64%, list=46%, signal=119%	
RHOV GTPASE CYCLE%REACTOME DATABASE ID RELEASE 81%9013424	RHOV GTPASE CYCLE%REACTOME DATABASE ID RELEASE 81%9013424		37	0.44059432	1.3091424	0.11442786	0.32129118	1.0	3321	tags=30%, list=22%, signal=38%	
SOMATIC DIVERSIFICATION OF IMMUNOGLOBULINS%GOBP%GO:0016445	SOMATIC DIVERSIFICATION OF IMMUNOGLOBULINS%GOBP%GO:0016445		26	0.4745226	1.3091247	0.105540894	0.3210831	1.0	4438	tags=35%, list=29%, signal=48%	
NUCLEIC ACID TRANSPORT%GOBP%GO:0050657	NUCLEIC ACID TRANSPORT%GOBP%GO:0050657		98	0.3815625	1.3085142	0.06300115	0.32223532	1.0	4751	tags=42%, list=31%, signal=60%	
C-TYPE LECTIN RECEPTORS (CLRS)%REACTOME DATABASE ID RELEASE 81%5621481	C-TYPE LECTIN RECEPTORS (CLRS)%REACTOME DATABASE ID RELEASE 81%5621481		123	0.3745062	1.3084501	0.048859935	0.3221558	1.0	3813	tags=33%, list=25%, signal=43%	
GASTRIN_CCK2R_240212%PANTHER PATHWAY%P06959	GASTRIN_CCK2R_240212%PANTHER PATHWAY%P06959		122	0.37401438	1.3079437	0.04939627	0.3230201	1.0	4929	tags=38%, list=32%, signal=55%	
B-WICH COMPLEX POSITIVELY REGULATES RRNA EXPRESSION%REACTOME%R-HSA-5250924.4	B-WICH COMPLEX POSITIVELY REGULATES RRNA EXPRESSION%REACTOME%R-HSA-5250924.4		27	0.47110632	1.3078895	0.11125485	0.32290372	1.0	3376	tags=37%, list=22%, signal=47%	
ACTIVATION OF PROTEIN KINASE B ACTIVITY%GOBP%GO:0032148	ACTIVATION OF PROTEIN KINASE B ACTIVITY%GOBP%GO:0032148		18	0.51306695	1.3078611	0.13487738	0.32271534	1.0	3142	tags=33%, list=20%, signal=42%	
PHYSIOLOGICAL AND PATHOLOGICAL HYPERTROPHY OF THE HEART%WIKIPATHWAYS_20240310%WP1528%HOMO SAPIENS	PHYSIOLOGICAL AND PATHOLOGICAL HYPERTROPHY OF THE HEART%WIKIPATHWAYS_20240310%WP1528%HOMO SAPIENS		19	0.50287235	1.3074565	0.12990528	0.32336873	1.0	2870	tags=26%, list=19%, signal=32%	
MITOTIC G1 DNA DAMAGE CHECKPOINT SIGNALING%GOBP%GO:0031571	MITOTIC G1 DNA DAMAGE CHECKPOINT SIGNALING%GOBP%GO:0031571		24	0.48552394	1.3067875	0.105401844	0.32461885	1.0	4530	tags=46%, list=29%, signal=65%	
REGULATION OF SPINDLE ORGANIZATION%GOBP%GO:0090224	REGULATION OF SPINDLE ORGANIZATION%GOBP%GO:0090224		44	0.43154007	1.306773	0.10123457	0.32439622	1.0	4449	tags=34%, list=29%, signal=48%	
LIPID STORAGE%GOBP%GO:0019915	LIPID STORAGE%GOBP%GO:0019915		28	0.45913887	1.3067298	0.121854305	0.3242436	1.0	2532	tags=29%, list=16%, signal=34%	
MITOCHONDRIAL TRNA AMINOACYLATION%REACTOME%R-HSA-379726.3	MITOCHONDRIAL TRNA AMINOACYLATION%REACTOME%R-HSA-379726.3		18	0.5040367	1.3065084	0.11634349	0.32449684	1.0	3417	tags=44%, list=22%, signal=57%	
REGULATION OF ERAD PATHWAY%GOBP%GO:1904292	REGULATION OF ERAD PATHWAY%GOBP%GO:1904292		22	0.49375984	1.3064834	0.13055182	0.32430753	1.0	3565	tags=41%, list=23%, signal=53%	
REGULATION OF NEURON APOPTOTIC PROCESS%GOBP%GO:0043523	REGULATION OF NEURON APOPTOTIC PROCESS%GOBP%GO:0043523		116	0.3752134	1.3062522	0.06020067	0.3245588	1.0	3494	tags=28%, list=23%, signal=36%	
PID_CD8_TCR_PATHWAY%MSIGDB_C2%PID_CD8_TCR_PATHWAY	PID_CD8_TCR_PATHWAY%MSIGDB_C2%PID_CD8_TCR_PATHWAY		41	0.43245044	1.3062025	0.109848484	0.32442272	1.0	5498	tags=51%, list=36%, signal=79%	
HEDGEHOG SIGNALING PATHWAY%WIKIPATHWAYS_20240310%WP4249%HOMO SAPIENS	HEDGEHOG SIGNALING PATHWAY%WIKIPATHWAYS_20240310%WP4249%HOMO SAPIENS		32	0.4566473	1.3060677	0.117197454	0.32447642	1.0	3011	tags=28%, list=20%, signal=35%	
REGULATION OF PROTEIN LOCALIZATION TO CELL SURFACE%GOBP%GO:2000008	REGULATION OF PROTEIN LOCALIZATION TO CELL SURFACE%GOBP%GO:2000008		29	0.4708955	1.3059942	0.109375	0.32439387	1.0	4090	tags=41%, list=26%, signal=56%	
MECHANOREGULATION AND PATHOLOGY OF YAP TAZ VIA HIPPO AND NON HIPPO MECHANISMS%WIKIPATHWAYS_20240310%WP4534%HOMO SAPIENS	MECHANOREGULATION AND PATHOLOGY OF YAP TAZ VIA HIPPO AND NON HIPPO MECHANISMS%WIKIPATHWAYS_20240310%WP4534%HOMO SAPIENS		30	0.46085608	1.3059474	0.12160414	0.32425794	1.0	5013	tags=50%, list=32%, signal=74%	
METALLOPROTEASE DUBS%REACTOME DATABASE ID RELEASE 81%5689901	METALLOPROTEASE DUBS%REACTOME DATABASE ID RELEASE 81%5689901		16	0.5330148	1.3058002	0.13055556	0.32433572	1.0	2063	tags=31%, list=13%, signal=36%	
NEURAL TUBE FORMATION%GOBP%GO:0001841	NEURAL TUBE FORMATION%GOBP%GO:0001841		34	0.44895872	1.3055605	0.10191083	0.3246452	1.0	2693	tags=29%, list=17%, signal=36%	
MITOTIC G1/S TRANSITION CHECKPOINT SIGNALING%GOBP%GO:0044819	MITOTIC G1/S TRANSITION CHECKPOINT SIGNALING%GOBP%GO:0044819		24	0.48552394	1.3045923	0.118620686	0.3265582	1.0	4530	tags=46%, list=29%, signal=65%	
10Q11 21Q11 23 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20240310%WP5352%HOMO SAPIENS	10Q11 21Q11 23 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20240310%WP5352%HOMO SAPIENS		38	0.4393883	1.3043981	0.094936706	0.3267648	1.0	1175	tags=21%, list=8%, signal=23%	
POSITIVE REGULATION OF PROTEIN CATABOLIC PROCESS%GOBP%GO:0045732	POSITIVE REGULATION OF PROTEIN CATABOLIC PROCESS%GOBP%GO:0045732		157	0.3638126	1.3038983	0.033934254	0.3276576	1.0	3625	tags=31%, list=23%, signal=40%	
